"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
440,0,56.42182922,0,0,0,25.66304779,0,2.350935936,0,2.036977768,0,16.43330765,3.05351567268372,0.391636669635773,4.85275602340698,0.750630915164948,4.10414600372314,27.9874076843262,87.8567962646484,0,0,6.6366400718689,1.28974723815918,
441,0,56.44182587,0,0,0,25.6721859,0,2.351314306,0,2.037077427,0,16.43717766,3.05395102500916,0.391656398773193,4.85485601425171,0.750850021839142,4.11471080780029,28.0245876312256,87.8744583129883,0,0,6.64334774017334,1.29031503200531,
442,0,56.4618187,0,0,0,25.68133163,0,2.351691008,0,2.037177324,0,16.44104767,3.05437564849854,0.391675800085068,4.85688304901123,0.75106155872345,4.12498664855957,28.0610504150391,87.8922958374023,0,0,6.64981937408447,1.29086315631866,
443,0,56.47959137,0,0,0,25.68946075,0,2.352027178,0,2.037266016,0,16.44448853,3.05478358268738,0.391694456338882,4.85883378982544,0.751265168190002,4.13497972488403,28.0968055725098,87.9103088378906,0,0,6.65606117248535,1.29139089584351,
444,0,56.49736404,0,0,0,25.69758987,0,2.352363348,0,2.037354708,0,16.44792747,3.05517220497131,0.391712069511414,4.8607063293457,0.751460492610931,4.14469575881958,28.1318607330322,87.9284744262695,0,0,6.66207838058472,1.29189741611481,
445,0,56.51291275,0,0,0,25.70469856,0,2.352655411,0,2.037432194,0,16.45093536,3.05553913116455,0.391728699207306,4.86249828338623,0.751647233963013,4.15414142608643,28.166223526001,87.9468154907227,0,0,6.66787576675415,1.29238164424896,
446,0,56.5306778,0,0,0,25.71282578,0,2.352991343,0,2.037520885,0,16.45437241,3.05589461326599,0.391744911670685,4.86422300338745,0.751826882362366,4.16332244873047,28.1999073028564,87.9653015136719,0,0,6.67346572875977,1.29284775257111,
447,0,56.54623032,0,0,0,25.71994019,0,2.353283167,0,2.03759861,0,16.4573822,3.05624437332153,0.391760975122452,4.86589050292969,0.752000749111176,4.17224454879761,28.2329235076904,87.9839401245117,0,0,6.6788592338562,1.29329895973206,
448,0,56.55955505,0,0,0,25.72604752,0,2.353535414,0,2.037665129,0,16.45996094,3.05656909942627,0.391775667667389,4.86748123168945,0.752166390419006,4.1809139251709,28.2652759552002,88.0027236938477,0,0,6.68405246734619,1.29372882843018,
449,0,56.57509613,0,0,0,25.7331562,0,2.353826761,0,2.037742853,0,16.46296692,3.05688071250916,0.391789853572845,4.86900758743286,0.752325236797333,4.18933629989624,28.2969799041748,88.0216369628906,0,0,6.68905687332153,1.29414129257202,
450,0,56.58842087,0,0,0,25.73925781,0,2.354078054,0,2.037809134,0,16.46554375,3.05718517303467,0.391803830862045,4.87048006057739,0.75247848033905,4.19751739501953,28.3280429840088,88.0406951904297,0,0,6.69388246536255,1.29453933238983,
451,0,56.60174179,0,0,0,25.74535179,0,2.354329824,0,2.037875891,0,16.46812057,3.05747556686401,0.391817063093185,4.87189197540283,0.752625405788422,4.20546340942383,28.3584747314453,88.0598831176758,0,0,6.69853115081787,1.29492092132568,
452,0,56.61506271,0,0,0,25.75144386,0,2.35457921,0,2.03794241,0,16.4706955,3.05775833129883,0.391830027103424,4.87325286865234,0.752767086029053,4.21317958831787,28.3882865905762,88.0791931152344,0,0,6.70301294326782,1.29528892040253,
453,0,56.62616348,0,0,0,25.75651932,0,2.354788542,0,2.037997723,0,16.47284126,3.05802583694458,0.391842186450958,4.87455701828003,0.752902746200562,4.22067213058472,28.4174900054932,88.0986175537109,0,0,6.70733022689819,1.29564118385315,
454,0,56.63948441,0,0,0,25.76262093,0,2.355037451,0,2.038064241,0,16.47541618,3.05828547477722,0.391854077577591,4.87581300735474,0.753033399581909,4.22794580459595,28.4460906982422,88.1181640625,0,0,6.71149158477783,1.29598069190979,
455,0,56.65058136,0,0,0,25.76770782,0,2.355247021,0,2.038119555,0,16.47756386,3.05854082107544,0.391865879297256,4.877028465271,0.753159999847412,4.23500633239746,28.4741039276123,88.1378173828125,0,0,6.71550512313843,1.29630994796753,
456,0,56.66168213,0,0,0,25.77278519,0,2.355456591,0,2.038175106,0,16.47970963,3.05878353118896,0.391876965761185,4.87819576263428,0.753281474113464,4.24185943603516,28.5015354156494,88.157585144043,0,0,6.71937227249146,1.29662585258484,
457,0,56.67055893,0,0,0,25.77685165,0,2.355621576,0,2.038219452,0,16.48142624,3.05900812149048,0.391887098550797,4.87930822372437,0.753397047519684,4.24850988388062,28.5283946990967,88.1774520874023,0,0,6.72309350967407,1.29692625999451,
458,0,56.68165588,0,0,0,25.78193283,0,2.355830431,0,2.038274765,0,16.48357201,3.05922293663025,0.391896903514862,4.88037395477295,0.753507733345032,4.25496292114258,28.5546913146973,88.1974258422852,0,0,6.72667646408081,1.29721391201019,
459,0,56.69053268,0,0,0,25.78599739,0,2.355998039,0,2.038319111,0,16.48528862,3.0594334602356,0.391906559467316,4.88140058517456,0.75361442565918,4.26122379302979,28.5804347991943,88.2174911499023,0,0,6.73012924194336,1.29749131202698,
460,0,56.69940948,0,0,0,25.79006004,0,2.356163025,0,2.038363457,0,16.48700333,3.05963039398193,0.391915500164032,4.88237953186035,0.753716051578522,4.26729679107666,28.6056365966797,88.2376480102539,0,0,6.73345136642456,1.29775559902191,
461,0,56.70828629,0,0,0,25.79412651,0,2.356330156,0,2.038407803,0,16.48871803,3.05981993675232,0.391924172639847,4.88331937789917,0.753813505172729,4.27318716049194,28.6303024291992,88.2579040527344,0,0,6.73665046691895,1.2980090379715,
462,0,56.71716309,0,0,0,25.79818916,0,2.356495142,0,2.038452148,0,16.49043465,3.06000590324402,0.391932785511017,4.8842248916626,0.753907561302185,4.27890014648438,28.6544437408447,88.2782363891602,0,0,6.73973274230957,1.29825365543365,
463,0,56.72603989,0,0,0,25.80225372,0,2.356662273,0,2.038496494,0,16.49215126,3.06018972396851,0.391941338777542,4.88510227203369,0.753998875617981,4.28444004058838,28.678071975708,88.2986450195313,0,0,6.74270486831665,1.29849112033844,
464,0,56.73491287,0,0,0,25.80631638,0,2.356829166,0,2.03854084,0,16.49386597,3.06037330627441,0.391949862241745,4.88595628738403,0.754087865352631,4.28981113433838,28.7011966705322,88.3191375732422,0,0,6.74557256698608,1.29872262477875,
465,0,56.74156952,0,0,0,25.80936813,0,2.356952906,0,2.03857398,0,16.49515152,3.06054520606995,0.391957730054855,4.88677597045898,0.754173159599304,4.29501914978027,28.7238254547119,88.3397064208984,0,0,6.74833393096924,1.29894471168518,
466,0,56.74822998,0,0,0,25.81241608,0,2.357077837,0,2.038607359,0,16.49643898,3.0606997013092,0.391964673995972,4.88755226135254,0.754253745079041,4.30006790161133,28.7459659576416,88.3603439331055,0,0,6.75098848342896,1.2991544008255,
467,0,56.75488281,0,0,0,25.81546593,0,2.357203245,0,2.038640499,0,16.49772453,3.06084585189819,0.391971290111542,4.88829231262207,0.754330456256866,4.30496120452881,28.7676296234131,88.3810501098633,0,0,6.75354146957397,1.29935395717621,
468,0,56.76375961,0,0,0,25.81953049,0,2.357370138,0,2.038684845,0,16.49943924,3.0609986782074,0.391978442668915,4.88901567459106,0.754405677318573,4.3097038269043,28.7888221740723,88.4018173217773,0,0,6.75600576400757,1.29954981803894,
469,0,56.76819611,0,0,0,25.82155991,0,2.3574512,0,2.038707018,0,16.50029564,3.06114292144775,0.391985058784485,4.88971090316772,0.754477977752686,4.31430006027222,28.8095550537109,88.4226531982422,0,0,6.75837898254395,1.29973804950714,
470,0,56.77485275,0,0,0,25.82460976,0,2.357576847,0,2.038740396,0,16.5015831,3.06127238273621,0.391990900039673,4.89036846160889,0.754546105861664,4.31875371932983,28.8298358917236,88.4435501098633,0,0,6.76065921783447,1.29991555213928,
471,0,56.78150558,0,0,0,25.82765198,0,2.35770154,0,2.038773537,0,16.50286865,3.0614058971405,0.391997069120407,4.89100790023804,0.754612565040588,4.32306861877441,28.8496723175049,88.4644927978516,0,0,6.76285839080811,1.30008852481842,
472,0,56.78816223,0,0,0,25.83071136,0,2.357826948,0,2.038806915,0,16.50415421,3.0615406036377,0.392003417015076,4.89163255691528,0.754677653312683,4.32724905014038,28.8690757751465,88.4854965209961,0,0,6.76498079299927,1.30025804042816,
473,0,56.79259872,0,0,0,25.83274078,0,2.357908249,0,2.038829088,0,16.5050106,3.06166529655457,0.392009079456329,4.89223051071167,0.754739820957184,4.33129835128784,28.888053894043,88.5065460205078,0,0,6.76702356338501,1.30042004585266,
474,0,56.7970314,0,0,0,25.83477402,0,2.357991695,0,2.038851261,0,16.505867,3.06177306175232,0.392013907432556,4.89279127120972,0.754797875881195,4.33522081375122,28.9066104888916,88.5276336669922,0,0,6.76898384094238,1.3005713224411,
475,0,56.80369186,0,0,0,25.83782005,0,2.358116388,0,2.038884401,0,16.50715256,3.0618839263916,0.392019063234329,4.89333534240723,0.754854321479797,4.33901977539063,28.9247570037842,88.5487670898438,0,0,6.77087306976318,1.30071830749512,
476,0,56.80812454,0,0,0,25.83984756,0,2.358197927,0,2.038906574,0,16.50800896,3.0619957447052,0.392024278640747,4.89386510848999,0.75490939617157,4.34269905090332,28.9425010681152,88.5699462890625,0,0,6.77269554138184,1.30086171627045,
477,0,56.81256104,0,0,0,25.84189034,0,2.358281374,0,2.038928747,0,16.50886726,3.06209707260132,0.392028898000717,4.89436912536621,0.754961669445038,4.34626150131226,28.9598503112793,88.5911560058594,0,0,6.77444744110107,1.30099785327911,
478,0,56.81700134,0,0,0,25.84392166,0,2.358364582,0,2.03895092,0,16.50972366,3.06219387054443,0.392033308744431,4.894850730896,0.755011558532715,4.34971046447754,28.9768123626709,88.6124038696289,0,0,6.77613258361816,1.30112791061401,
479,0,56.82143021,0,0,0,25.84594536,0,2.358448267,0,2.038973093,0,16.51058006,3.0622878074646,0.392037600278854,4.89531373977661,0.755059540271759,4.35305023193359,28.9933948516846,88.6336898803711,0,0,6.77775478363037,1.30125296115875,
480,0,56.8258667,0,0,0,25.8479805,0,2.358531237,0,2.038995028,0,16.51143646,3.06238055229187,0.392041891813278,4.89576101303101,0.755105912685394,4.35628271102905,29.0096073150635,88.6549987792969,0,0,6.7793173789978,1.30137383937836,
481,0,56.83030701,0,0,0,25.85001183,0,2.358614445,0,2.039017439,0,16.51229477,3.0624725818634,0.39204615354538,4.89619493484497,0.755151033401489,4.35941219329834,29.0254554748535,88.6763381958008,0,0,6.78082370758057,1.30149137973785,
482,0,56.83252335,0,0,0,25.85102654,0,2.358654261,0,2.039028645,0,16.51272392,3.06255269050598,0.392049759626389,4.89660358428955,0.75519335269928,4.36244106292725,29.0409450531006,88.6977081298828,0,0,6.78226947784424,1.30160164833069,
483,0,56.83695984,0,0,0,25.85306168,0,2.358737469,0,2.039050579,0,16.51357841,3.0626266002655,0.392053127288818,4.89699077606201,0.755233347415924,4.36537265777588,29.0560836791992,88.7191009521484,0,0,6.78365802764893,1.30170583724976,
484,0,56.84139633,0,0,0,25.85509682,0,2.358820677,0,2.039072752,0,16.51443672,3.06270861625671,0.392057001590729,4.89737415313721,0.755273222923279,4.36820983886719,29.0708808898926,88.7405090332031,0,0,6.78499984741211,1.30180978775024,
485,0,56.84361267,0,0,0,25.85611153,0,2.358862638,0,2.039083719,0,16.51486588,3.06278419494629,0.392060488462448,4.89774036407471,0.755311250686646,4.37095499038696,29.0853404998779,88.7619400024414,0,0,6.78628969192505,1.30190873146057,
486,0,56.84804916,0,0,0,25.85813904,0,2.358945608,0,2.039106131,0,16.51572037,3.06285643577576,0.392063796520233,4.89809131622314,0.755347669124603,4.37361097335815,29.0994720458984,88.7833862304688,0,0,6.78753137588501,1.30200374126434,
487,0,56.8502655,0,0,0,25.85915947,0,2.358987331,0,2.039117098,0,16.51614952,3.06292676925659,0.392067015171051,4.89842987060547,0.755382835865021,4.37618112564087,29.11328125,88.8048477172852,0,0,6.78872680664063,1.30209541320801,
488,0,56.854702,0,0,0,25.86119652,0,2.359068871,0,2.039139271,0,16.51700783,3.06299591064453,0.392070233821869,4.89875841140747,0.755416989326477,4.37866735458374,29.1267757415771,88.8263168334961,0,0,6.78987884521484,1.30218434333801,
489,0,56.85691833,0,0,0,25.86220932,0,2.359110355,0,2.039150476,0,16.51743507,3.06306409835815,0.392073452472687,4.89907789230347,0.755450308322906,4.38107252120972,29.1399612426758,88.8478012084961,0,0,6.7909893989563,1.30227112770081,
490,0,56.85913849,0,0,0,25.86322403,0,2.35915184,0,2.039161444,0,16.51786232,3.06312108039856,0.392075955867767,4.89937543869019,0.755481123924255,4.38339900970459,29.1528472900391,88.8692932128906,0,0,6.79205369949341,1.30235147476196,
491,0,56.86135483,0,0,0,25.86423874,0,2.359193325,0,2.039172649,0,16.51828957,3.06317257881165,0.392078250646591,4.89965486526489,0.755509912967682,4.38564920425415,29.165433883667,88.8907928466797,0,0,6.79307508468628,1.30242645740509,
492,0,56.86357117,0,0,0,25.86525154,0,2.359235287,0,2.039183617,0,16.51871872,3.06322145462036,0.39208048582077,4.89991903305054,0.755537033081055,4.38782548904419,29.1777286529541,88.9123001098633,0,0,6.79405450820923,1.30249714851379,
493,0,56.86800766,0,0,0,25.86729431,0,2.359318495,0,2.03920579,0,16.51957703,3.06327986717224,0.392083287239075,4.9001841545105,0.755564570426941,4.38992977142334,29.1897411346436,88.9338073730469,0,0,6.79500293731689,1.3025689125061,
494,0,56.870224,0,0,0,25.86830902,0,2.359359741,0,2.039216757,0,16.52000427,3.0633430480957,0.392086327075958,4.90045070648193,0.755592465400696,4.39196443557739,29.2014770507813,88.955322265625,0,0,6.79592084884644,1.30264163017273,
495,0,56.87244415,0,0,0,25.86932373,0,2.359399557,0,2.039227962,0,16.52043152,3.06339693069458,0.392088800668716,4.90070390701294,0.755618810653687,4.3939323425293,29.2129421234131,88.9768295288086,0,0,6.79680252075195,1.3027104139328,
496,0,56.87466049,0,0,0,25.87033653,0,2.359441042,0,2.03923893,0,16.52085876,3.06344652175903,0.392091065645218,4.90094566345215,0.755643963813782,4.39583492279053,29.224142074585,88.9983444213867,0,0,6.79765129089355,1.30277609825134,
497,0,56.87687302,0,0,0,25.87135506,0,2.359482527,0,2.039249897,0,16.52128792,3.06349396705627,0.39209321141243,4.90117835998535,0.755668163299561,4.39767456054688,29.2350807189941,89.0198516845703,0,0,6.79846811294556,1.30283915996552,
498,0,56.87909698,0,0,0,25.87237358,0,2.359524012,0,2.039261103,0,16.52171707,3.0635404586792,0.392095357179642,4.90140295028687,0.755691528320313,4.39945316314697,29.2457656860352,89.0413513183594,0,0,6.79925489425659,1.30290007591248,
499,0,56.87909698,0,0,0,25.87237358,0,2.359524012,0,2.039261103,0,16.52171707,3.06357550621033,0.392096847295761,4.90160655975342,0.755712449550629,4.40117216110229,29.2561988830566,89.0628433227539,0,0,6.80000591278076,1.30295467376709,
500,0,56.88131332,0,0,0,25.87337875,0,2.359565973,0,2.039272308,0,16.52214432,3.0636043548584,0.392098039388657,4.90179204940796,0.755731403827667,4.40283393859863,29.2663860321045,89.0843276977539,0,0,6.8007230758667,1.30300390720367,
501,0,56.88352966,0,0,0,25.87440872,0,2.359607697,0,2.039283514,0,16.52257347,3.06364178657532,0.392099887132645,4.90197658538818,0.755750417709351,4.40443992614746,29.2763347625732,89.1058044433594,0,0,6.80141544342041,1.30305361747742,
502,0,56.88574982,0,0,0,25.87542152,0,2.359649181,0,2.039294481,0,16.52300072,3.0636830329895,0.392101883888245,4.90216112136841,0.755769610404968,4.40599203109741,29.2860488891602,89.1272735595703,0,0,6.80208444595337,1.30310356616974,
503,0,56.88796234,0,0,0,25.87643433,0,2.359688759,0,2.039305449,0,16.52342987,3.06372594833374,0.392103940248489,4.90234518051147,0.755788862705231,4.40749168395996,29.2955360412598,89.1487274169922,0,0,6.80273199081421,1.30315363407135,
504,0,56.88796234,0,0,0,25.87643433,0,2.359688759,0,2.039305449,0,16.52342987,3.0637583732605,0.392105370759964,4.90251445770264,0.755806386470795,4.4089412689209,29.3048000335693,89.170166015625,0,0,6.80335092544556,1.30319917201996,
505,0,56.8901825,0,0,0,25.87745094,0,2.359730482,0,2.039316416,0,16.52385712,3.06378626823425,0.392106592655182,4.90267133712769,0.755822479724884,4.41034173965454,29.3138446807861,89.1915893554688,0,0,6.8039436340332,1.30324125289917,
506,0,56.89239883,0,0,0,25.87846756,0,2.35977149,0,2.039327621,0,16.52428436,3.06382250785828,0.392108380794525,4.90283203125,0.755839228630066,4.41169500350952,29.3226757049561,89.2129898071289,0,0,6.80451822280884,1.30328500270844,
507,0,56.89239883,0,0,0,25.87846756,0,2.35977149,0,2.039327621,0,16.52428436,3.06385231018066,0.392109721899033,4.90298175811768,0.755854725837708,4.41300249099731,29.331298828125,89.234375,0,0,6.8050684928894,1.30332541465759,
508,0,56.89461517,0,0,0,25.87948227,0,2.359813213,0,2.039338827,0,16.52471352,3.06387877464294,0.392110913991928,4.90312194824219,0.755869209766388,4.41426563262939,29.3397159576416,89.255744934082,0,0,6.80559635162354,1.30336320400238,
509,0,56.89683151,0,0,0,25.88050461,0,2.359855175,0,2.039349794,0,16.52514076,3.06391453742981,0.392112672328949,4.90326881408691,0.755884647369385,4.41548585891724,29.3479347229004,89.2770919799805,0,0,6.80610942840576,1.30340349674225,
510,0,56.89683151,0,0,0,25.88050461,0,2.359855175,0,2.039349794,0,16.52514076,3.06394410133362,0.392114013433456,4.90340709686279,0.755899012088776,4.41666460037231,29.3559608459473,89.2984237670898,0,0,6.80660200119019,1.30344116687775,
511,0,56.89905167,0,0,0,25.88151741,0,2.35989666,0,2.039360762,0,16.52556992,3.06397008895874,0.39211517572403,4.9035382270813,0.755912601947784,4.4178032875061,29.3637943267822,89.3197326660156,0,0,6.80707502365112,1.30347657203674,
512,0,56.89905167,0,0,0,25.88151741,0,2.35989666,0,2.039360762,0,16.52556992,3.06399464607239,0.392116278409958,4.90366268157959,0.755925536155701,4.41890335083008,29.3714408874512,89.3410186767578,0,0,6.80752944946289,1.3035101890564,
513,0,56.90126801,0,0,0,25.88253975,0,2.359938145,0,2.039371967,0,16.52599907,3.06401824951172,0.392117321491241,4.90378189086914,0.755937814712524,4.41996574401855,29.3789043426514,89.3622741699219,0,0,6.8079662322998,1.30354237556458,
514,0,56.90126801,0,0,0,25.88253975,0,2.359938145,0,2.039371967,0,16.52599907,3.06404161453247,0.39211842417717,4.90389633178711,0.755949676036835,4.42099189758301,29.3861885070801,89.3835067749023,0,0,6.80838632583618,1.30357336997986,
515,0,56.90348434,0,0,0,25.88354492,0,2.359980106,0,2.039382935,0,16.52642632,3.06406474113464,0.392119467258453,4.90400743484497,0.755961179733276,4.42198276519775,29.3933010101318,89.4047088623047,0,0,6.8087911605835,1.30360329151154,
516,0,56.90348434,0,0,0,25.88354492,0,2.359980106,0,2.039382935,0,16.52642632,3.06408786773682,0.392120540142059,4.90411472320557,0.755972385406494,4.42293930053711,29.4002418518066,89.4258880615234,0,0,6.80918073654175,1.30363237857819,
517,0,56.90570068,0,0,0,25.88455963,0,2.360021353,0,2.03939414,0,16.52685356,3.06411075592041,0.392121642827988,4.90421962738037,0.755983352661133,4.42386293411255,29.4070148468018,89.4470367431641,0,0,6.80955648422241,1.30366098880768,
518,0,56.90570068,0,0,0,25.88455963,0,2.360021353,0,2.03939414,0,16.52685356,3.06413340568542,0.392122685909271,4.90432214736938,0.755994081497192,4.42475557327271,29.4136257171631,89.4681625366211,0,0,6.80991840362549,1.30368900299072,
519,0,56.90570068,0,0,0,25.88455963,0,2.360021353,0,2.03939414,0,16.52685356,3.06414532661438,0.392123073339462,4.90440893173218,0.756002902984619,4.42561721801758,29.4200782775879,89.4892578125,0,0,6.81026077270508,1.30371189117432,
520,0,56.90791702,0,0,0,25.88557816,0,2.360062838,0,2.039405107,0,16.52728081,3.06416249275208,0.392123878002167,4.90449619293213,0.75601190328598,4.42644882202148,29.4263744354248,89.5103225708008,0,0,6.81059169769287,1.30373525619507,
521,0,56.90791702,0,0,0,25.88557816,0,2.360062838,0,2.039405107,0,16.52728081,3.06418204307556,0.392124861478806,4.90458393096924,0.756020963191986,4.4272518157959,29.4325180053711,89.5313491821289,0,0,6.81091213226318,1.30375921726227,
522,0,56.90791702,0,0,0,25.88557816,0,2.360062838,0,2.039405107,0,16.52728081,3.06419229507446,0.392125219106674,4.90465784072876,0.756028413772583,4.42802715301514,29.4385108947754,89.5523452758789,0,0,6.81121492385864,1.30377864837646,
523,0,56.91013718,0,0,0,25.8866024,0,2.360104561,0,2.039416313,0,16.52770996,3.06420850753784,0.392126023769379,4.90473461151123,0.756036341190338,4.42877531051636,29.4443588256836,89.5733108520508,0,0,6.81150817871094,1.30379927158356,
524,0,56.91013718,0,0,0,25.8866024,0,2.360104561,0,2.039416313,0,16.52770996,3.06422805786133,0.392127007246017,4.90481376647949,0.756044566631317,4.42949771881104,29.450065612793,89.59423828125,0,0,6.81179285049438,1.30382084846497,
525,0,56.91013718,0,0,0,25.8866024,0,2.360104561,0,2.039416313,0,16.52770996,3.06423783302307,0.392127364873886,4.90488004684448,0.756051301956177,4.43019485473633,29.4556331634521,89.6151351928711,0,0,6.81206178665161,1.30383861064911,
526,0,56.91235352,0,0,0,25.8876152,0,2.3601439,0,2.03942728,0,16.52813911,3.06425356864929,0.392128169536591,4.9049506187439,0.756058633327484,4.43086767196655,29.461067199707,89.6359939575195,0,0,6.81232309341431,1.30385768413544,
527,0,56.91235352,0,0,0,25.8876152,0,2.3601439,0,2.03942728,0,16.52813911,3.06427216529846,0.392129123210907,4.90502405166626,0.756066381931305,4.43151664733887,29.4663696289063,89.6568145751953,0,0,6.81257820129395,1.30387794971466,
528,0,56.91235352,0,0,0,25.8876152,0,2.3601439,0,2.03942728,0,16.52813911,3.06428170204163,0.392129480838776,4.90508604049683,0.756072759628296,4.43214321136475,29.4715423583984,89.6775970458984,0,0,6.81281900405884,1.3038946390152,
529,0,56.91457367,0,0,0,25.88863182,0,2.360185385,0,2.039438486,0,16.52856636,3.06429767608643,0.392130315303802,4.90515279769897,0.756079792976379,4.43274831771851,29.4765892028809,89.6983413696289,0,0,6.81305360794067,1.3039128780365,
530,0,56.91457367,0,0,0,25.88863182,0,2.360185385,0,2.039438486,0,16.52856636,3.06431674957275,0.392131298780441,4.90522289276123,0.756087243556976,4.43333196640015,29.4815139770508,89.7190475463867,0,0,6.81328296661377,1.30393242835999,
531,0,56.91457367,0,0,0,25.88863182,0,2.360185385,0,2.039438486,0,16.52856636,3.06432676315308,0.39213165640831,4.90528249740601,0.756093382835388,4.43389558792114,29.4863185882568,89.7397155761719,0,0,6.81349945068359,1.30394840240479,
532,0,56.91457367,0,0,0,25.88863182,0,2.360185385,0,2.039438486,0,16.52856636,3.06433200836182,0.392131805419922,4.90533256530762,0.756098449230194,4.43443918228149,29.4910049438477,89.7603454589844,0,0,6.81370449066162,1.30396151542664,
533,0,56.91457367,0,0,0,25.88863182,0,2.360185385,0,2.039438486,0,16.52856636,3.06433439254761,0.392131835222244,4.9053750038147,0.756102561950684,4.43496370315552,29.4955749511719,89.7809295654297,0,0,6.81389808654785,1.3039722442627,
534,0,56.91678619,0,0,0,25.88964844,0,2.360227108,0,2.039449453,0,16.52899361,3.06434679031372,0.392132520675659,4.90542459487915,0.756107687950134,4.43546962738037,29.5000343322754,89.8014755249023,0,0,6.81408882141113,1.30398571491241,
535,0,56.91678619,0,0,0,25.88964844,0,2.360227108,0,2.039449453,0,16.52899361,3.06436443328857,0.392133444547653,4.90548038482666,0.756113708019257,4.43595743179321,29.5043849945068,89.8219833374023,0,0,6.81427574157715,1.30400133132935,
536,0,56.91678619,0,0,0,25.88964844,0,2.360227108,0,2.039449453,0,16.52899361,3.06437349319458,0.392133772373199,4.90552806854248,0.756118595600128,4.43642807006836,29.5086288452148,89.8424530029297,0,0,6.81445264816284,1.30401408672333,
537,0,56.91678619,0,0,0,25.88964844,0,2.360227108,0,2.039449453,0,16.52899361,3.06437802314758,0.392133891582489,4.90556812286377,0.756122648715973,4.43688201904297,29.5127658843994,89.8628845214844,0,0,6.81462001800537,1.30402457714081,
538,0,56.91678619,0,0,0,25.88964844,0,2.360227108,0,2.039449453,0,16.52899361,3.06438064575195,0.392133951187134,4.905601978302,0.75612598657608,4.4373197555542,29.5167999267578,89.8832702636719,0,0,6.81477832794189,1.30403316020966,
539,0,56.91900635,0,0,0,25.89065552,0,2.360268593,0,2.039460659,0,16.52942085,3.06439280509949,0.392134606838226,4.90564441680908,0.756130456924438,4.43774223327637,29.5207347869873,89.9036102294922,0,0,6.81493520736694,1.30404484272003,
540,0,56.91900635,0,0,0,25.89065552,0,2.360268593,0,2.039460659,0,16.52942085,3.06441020965576,0.392135560512543,4.90569400787354,0.756135821342468,4.43814992904663,29.5245742797852,89.9239044189453,0,0,6.81509017944336,1.3040589094162,
541,0,56.91900635,0,0,0,25.89065552,0,2.360268593,0,2.039460659,0,16.52942085,3.06441926956177,0.392135918140411,4.90573596954346,0.756140232086182,4.43854331970215,29.5283203125,89.9441528320313,0,0,6.81523704528809,1.304070353508,
542,0,56.91900635,0,0,0,25.89065552,0,2.360268593,0,2.039460659,0,16.52942085,3.06442379951477,0.392136037349701,4.90577173233032,0.756143867969513,4.43892288208008,29.5319747924805,89.9643630981445,0,0,6.81537580490112,1.30407977104187,
543,0,56.91900635,0,0,0,25.89065552,0,2.360268593,0,2.039460659,0,16.52942085,3.06442618370056,0.392136096954346,4.90580129623413,0.756146907806396,4.43928861618042,29.5355358123779,89.9845275878906,0,0,6.81550693511963,1.30408751964569,
544,0,56.91900635,0,0,0,25.89065552,0,2.360268593,0,2.039460659,0,16.52942085,3.06442737579346,0.392136126756668,4.90582656860352,0.756149351596832,4.43964147567749,29.5390071868896,90.0046463012695,0,0,6.81563091278076,1.30409383773804,
545,0,56.92122269,0,0,0,25.89167786,0,2.360310316,0,2.039471626,0,16.52985001,3.06443881988525,0.392136752605438,4.90586185455322,0.756153166294098,4.43998146057129,29.5423946380615,90.0247116088867,0,0,6.81575584411621,1.30410385131836,
546,0,56.92122269,0,0,0,25.89167786,0,2.360310316,0,2.039471626,0,16.52985001,3.06445598602295,0.39213764667511,4.90590620040894,0.756158053874969,4.44030952453613,29.5457000732422,90.0447387695313,0,0,6.81588077545166,1.30411648750305,
547,0,56.92122269,0,0,0,25.89167786,0,2.360310316,0,2.039471626,0,16.52985001,3.06446480751038,0.392138004302979,4.90594387054443,0.756162047386169,4.44062566757202,29.5489253997803,90.0647125244141,0,0,6.81599903106689,1.30412697792053,
548,0,56.92122269,0,0,0,25.89167786,0,2.360310316,0,2.039471626,0,16.52985001,3.06446933746338,0.39213815331459,4.90597534179688,0.756165266036987,4.44093084335327,29.5520687103271,90.0846405029297,0,0,6.81611061096191,1.30413556098938,
549,0,56.92122269,0,0,0,25.89167786,0,2.360310316,0,2.039471626,0,16.52985001,3.06447172164917,0.392138183116913,4.90600156784058,0.756167948246002,4.44122505187988,29.5551357269287,90.1045227050781,0,0,6.81621646881104,1.30414259433746,
550,0,56.92122269,0,0,0,25.89167786,0,2.360310316,0,2.039471626,0,16.52985001,3.06447291374207,0.392138183116913,4.90602397918701,0.756170153617859,4.44150876998901,29.558126449585,90.1243591308594,0,0,6.8163161277771,1.30414831638336,
