"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
442,13.16397953,0,0,0,18.49365044,0,4.11008215,0,1.652068138,0,6.288363934,0,1.77370381355286,0.548237681388855,4.38410806655884,0.378048688173294,0.726467669010162,14.3256216049194,51.4303817749023,1.05775678157806,1.04874205589294,0,0,
443,13.20937061,0,0,0,18.50278664,0,4.113586903,0,1.653071046,0,6.300244331,0,1.77498662471771,0.548568844795227,4.38712406158447,0.378839671611786,0.732387959957123,14.342716217041,51.4474563598633,1.06335365772247,1.0493016242981,0,0,
444,13.25222397,0,0,0,18.51140785,0,4.116896629,0,1.654015303,0,6.311462402,0,1.77625238895416,0.548896193504334,4.39009189605713,0.379618376493454,0.738263309001923,14.3597240447998,51.4646492004395,1.06886684894562,1.04985237121582,0,0,
445,13.29506207,0,0,0,18.52002525,0,4.120203972,0,1.654956579,0,6.322678566,0,1.77749395370483,0.549216568470001,4.39300680160522,0.38038370013237,0.74409282207489,14.3766422271729,51.4819641113281,1.07429480552673,1.05039322376251,0,0,
446,13.33536911,0,0,0,18.52812958,0,4.123317719,0,1.65583992,0,6.333233356,0,1.77870690822601,0.549528479576111,4.39586687088013,0.381134688854218,0.749875485897064,14.3934679031372,51.499397277832,1.07963621616364,1.05092334747314,0,0,
447,13.37818146,0,0,0,18.53673363,0,4.126623154,0,1.656775594,0,6.344446182,0,1.77990055084229,0.549835503101349,4.39867782592773,0.381873339414597,0.755610346794128,14.4101991653442,51.5169410705566,1.08489525318146,1.05144453048706,0,0,
448,13.41846275,0,0,0,18.5448246,0,4.129734039,0,1.657653689,0,6.354996681,0,1.78108084201813,0.550139725208282,4.4014458656311,0.382601350545883,0.761296689510345,14.426833152771,51.5345993041992,1.09007620811462,1.05195808410645,0,0,
449,13.456213,0,0,0,18.5524025,0,4.132649422,0,1.658474684,0,6.364886284,0,1.78222763538361,0.550433039665222,4.4041576385498,0.383314549922943,0.766933858394623,14.4433679580688,51.5523643493652,1.09517157077789,1.0524605512619,0,0,
450,13.49647045,0,0,0,18.56048203,0,4.135758877,0,1.659347773,0,6.375433922,0,1.78335189819336,0.550720512866974,4.40681982040405,0.384015023708344,0.772521018981934,14.4598007202148,51.570240020752,1.1001855134964,1.05295360088348,0,0,
451,13.53419971,0,0,0,18.56805229,0,4.138672829,0,1.660164237,0,6.38532114,0,1.78446114063263,0.551004648208618,4.4094386100769,0.384704560041428,0.778057515621185,14.4761304855347,51.5882148742676,1.10512220859528,1.05343890190125,0,0,
452,13.57191849,0,0,0,18.57561493,0,4.14158535,0,1.660978317,0,6.395206451,0,1.78554773330688,0.551282227039337,4.41201019287109,0.38538184762001,0.783542811870575,14.4923553466797,51.6062965393066,1.10997974872589,1.05391526222229,0,0,
453,13.60711384,0,0,0,18.58267403,0,4.144304276,0,1.66173625,0,6.404432297,0,1.78660702705383,0.551551640033722,4.41453075408936,0.386045753955841,0.7889763712883,14.5084733963013,51.6244773864746,1.11475646495819,1.0543817281723,0,0,
454,13.64481163,0,0,0,18.59022903,0,4.147215366,0,1.662546158,0,6.41431427,0,1.78764796257019,0.551816642284393,4.41700649261475,0.38669815659523,0.794357538223267,14.5244817733765,51.6427574157715,1.11945652961731,1.05483984947205,0,0,
455,13.67998695,0,0,0,18.59727669,0,4.149932384,0,1.663300276,0,6.423537254,0,1.78867661952972,0.552079141139984,4.41944265365601,0.387340664863586,0.799685955047607,14.5403804779053,51.6611328125,1.12408351898193,1.05529093742371,0,0,
456,13.71515369,0,0,0,18.60432053,0,4.152648926,0,1.664052486,0,6.432758808,0,1.78968465328217,0.552335500717163,4.42183542251587,0.387971848249435,0.804961264133453,14.5561685562134,51.6795997619629,1.12863552570343,1.05573379993439,0,0,
457,13.74779987,0,0,0,18.6108551,0,4.155169487,0,1.664749146,0,6.441320419,0,1.79066681861877,0.552584111690521,4.42418003082275,0.388590455055237,0.810183167457581,14.5718431472778,51.6981582641602,1.13311076164246,1.05616748332977,0,0,
458,13.78043652,0,0,0,18.61738777,0,4.157690048,0,1.665444255,0,6.449879646,0,1.79161977767944,0.552824258804321,4.42647361755371,0.389195412397385,0.815351128578186,14.5874013900757,51.7168045043945,1.13750743865967,1.05659091472626,0,0,
459,13.81557655,0,0,0,18.62442207,0,4.160404205,0,1.666191101,0,6.459098816,0,1.79256510734558,0.553064048290253,4.4287314414978,0.389791488647461,0.820464849472046,14.6028432846069,51.7355422973633,1.14183497428894,1.05700826644897,0,0,
460,13.84568977,0,0,0,18.63044357,0,4.162730217,0,1.666829586,0,6.466997623,0,1.79349315166473,0.553299069404602,4.43094825744629,0.390377074480057,0.825524091720581,14.6181688308716,51.7543640136719,1.14609122276306,1.05741798877716,0,0,
461,13.87830257,0,0,0,18.63696289,0,4.165248871,0,1.667519927,0,6.475553989,0,1.79439771175385,0.553527057170868,4.4331202507019,0.390950828790665,0.830528676509857,14.6333751678467,51.7732696533203,1.15027403831482,1.0578191280365,0,0,
462,13.90840244,0,0,0,18.64298058,0,4.167573452,0,1.668155789,0,6.483452797,0,1.79528653621674,0.553751230239868,4.43525266647339,0.391514390707016,0.83547842502594,14.6484622955322,51.7922554016113,1.15438723564148,1.05821299552917,0,0,
463,13.94100094,0,0,0,18.64949799,0,4.170091152,0,1.668842912,0,6.492007732,0,1.79616463184357,0.553973197937012,4.43735122680664,0.392069190740585,0.84037309885025,14.6634302139282,51.8113250732422,1.15843415260315,1.05860066413879,0,0,
464,13.97108555,0,0,0,18.65550804,0,4.172414303,0,1.669476032,0,6.499904156,0,1.79703533649445,0.554193794727325,4.43941926956177,0.392616480588913,0.845212757587433,14.6782779693604,51.8304672241211,1.16241800785065,1.05898332595825,0,0,
465,13.99865818,0,0,0,18.66101265,0,4.174543381,0,1.670054913,0,6.507140636,0,1.79787731170654,0.55440491437912,4.44144201278687,0.393151640892029,0.849997401237488,14.6930046081543,51.8496894836426,1.16633093357086,1.0593569278717,0,0,
466,14.02872944,0,0,0,18.66701889,0,4.176866531,0,1.67068541,0,6.515035152,0,1.79870021343231,0.554611027240753,4.44342517852783,0.393676340579987,0.854726910591125,14.7076082229614,51.8689842224121,1.1701762676239,1.05972290039063,0,0,
467,14.05629063,0,0,0,18.67252159,0,4.178994656,0,1.671262145,0,6.522270679,0,1.79951024055481,0.554814398288727,4.44537353515625,0.394192099571228,0.859401285648346,14.7220888137817,51.8883476257324,1.17395758628845,1.06008267402649,0,0,
468,14.08384418,0,0,0,18.67802048,0,4.181121826,0,1.671837568,0,6.529504776,0,1.80029964447021,0.555011868476868,4.44728231430054,0.394697308540344,0.864020526409149,14.7364463806152,51.9077796936035,1.17767238616943,1.06043469905853,0,0,
469,14.11139393,0,0,0,18.68351364,0,4.183249474,0,1.672412157,0,6.536739349,0,1.80107545852661,0.555206120014191,4.44915580749512,0.395193487405777,0.86858457326889,14.7506790161133,51.9272842407227,1.18132400512695,1.06078028678894,0,0,
470,14.13893795,0,0,0,18.68901062,0,4.185376167,0,1.672985435,0,6.543972492,0,1.801842212677,0.55539858341217,4.45099878311157,0.395681858062744,0.873093545436859,14.7647867202759,51.946849822998,1.18491554260254,1.06112051010132,0,0,
471,14.16397285,0,0,0,18.69400215,0,4.187309265,0,1.673505664,0,6.5505476,0,1.80259072780609,0.555585741996765,4.452805519104,0.39616072177887,0.87754762172699,14.778769493103,51.966480255127,1.18844437599182,1.06145393848419,0,0,
472,14.19150639,0,0,0,18.6994915,0,4.189435482,0,1.674076796,0,6.557779312,0,1.80332744121552,0.555769979953766,4.45458078384399,0.396631389856339,0.881946802139282,14.7926263809204,51.9861717224121,1.19191372394562,1.06178152561188,0,0,
473,14.21653175,0,0,0,18.70447731,0,4.191367149,0,1.674595118,0,6.564352036,0,1.80405592918396,0.555952608585358,4.45632791519165,0.397095024585724,0.88629138469696,14.8063592910767,52.0059280395508,1.19532644748688,1.06210422515869,0,0,
474,14.24155235,0,0,0,18.70946503,0,4.193299294,0,1.675112605,0,6.570925713,0,1.80476713180542,0.556129992008209,4.45804166793823,0.397549778223038,0.890581548213959,14.8199663162231,52.0257339477539,1.19867980480194,1.06242060661316,0,0,
475,14.2640686,0,0,0,18.71395493,0,4.195037842,0,1.675577521,0,6.576841831,0,1.80545520782471,0.556300461292267,4.459716796875,0.397994071245193,0.894817471504211,14.8334474563599,52.0456008911133,1.20197129249573,1.0627293586731,0,0,
476,14.28908062,0,0,0,18.71893311,0,4.196968555,0,1.676093102,0,6.583413124,0,1.80612778663635,0.556467175483704,4.46135854721069,0.398429423570633,0.898999273777008,14.8468008041382,52.0655212402344,1.20520389080048,1.06303155422211,0,0,
477,14.31158924,0,0,0,18.72341537,0,4.19870615,0,1.676556587,0,6.589327812,0,1.80678999423981,0.556631863117218,4.46297025680542,0.398857027292252,0.903127133846283,14.8600273132324,52.0854988098145,1.20838057994843,1.06332838535309,0,0,
478,14.33659267,0,0,0,18.72839165,0,4.200636864,0,1.677070379,0,6.595897675,0,1.80744540691376,0.556795418262482,4.46455574035645,0.3992780148983,0.90720123052597,14.8731288909912,52.105525970459,1.21150398254395,1.06362068653107,0,0,
479,14.35909271,0,0,0,18.73287582,0,4.202373981,0,1.677532196,0,6.601811409,0,1.80809617042542,0.556958198547363,4.46611833572388,0.39969328045845,0.911221981048584,14.8861045837402,52.125602722168,1.2145768404007,1.06390917301178,0,0,
480,14.3790884,0,0,0,18.73684883,0,4.203917503,0,1.677941918,0,6.607065678,0,1.80872023105621,0.557112097740173,4.46764278411865,0.400097995996475,0.915189743041992,14.8989524841309,52.1457252502441,1.21759068965912,1.06418991088867,0,0,
481,14.40158176,0,0,0,18.74132919,0,4.205653667,0,1.678402424,0,6.612978458,0,1.80932664871216,0.557261347770691,4.46913290023804,0.400493621826172,0.919104695320129,14.9116735458374,52.1658973693848,1.22054827213287,1.06446397304535,0,0,
482,14.42407227,0,0,0,18.74580383,0,4.207389832,0,1.678862214,0,6.618891239,0,1.80993318557739,0.557412445545197,4.47060298919678,0.40088427066803,0.92296701669693,14.9242687225342,52.1861152648926,1.22345805168152,1.06473481655121,0,0,
483,14.44405937,0,0,0,18.74977875,0,4.208932877,0,1.679270148,0,6.624145031,0,1.81052780151367,0.557560086250305,4.4720458984375,0.401267856359482,0.926777124404907,14.9367389678955,52.206371307373,1.22631669044495,1.06500065326691,0,0,
484,14.46404362,0,0,0,18.75375175,0,4.210475922,0,1.679677486,0,6.629397869,0,1.81110310554504,0.557701706886292,4.47345590591431,0.401642471551895,0.930535435676575,14.9490823745728,52.2266731262207,1.22912132740021,1.06526005268097,0,0,
485,14.48402596,0,0,0,18.75772285,0,4.212017536,0,1.680084467,0,6.634652138,0,1.81166541576385,0.55784022808075,4.47483682632446,0.402009427547455,0.934242129325867,14.9612979888916,52.247013092041,1.23187470436096,1.06551396846771,0,0,
486,14.50400543,0,0,0,18.76169777,0,4.213560104,0,1.680490613,0,6.63990593,0,1.81221902370453,0.557977020740509,4.47619247436523,0.402369797229767,0.937897562980652,14.973388671875,52.267391204834,1.23457932472229,1.06576335430145,0,0,
487,14.52398205,0,0,0,18.76566696,0,4.215101242,0,1.680896401,0,6.645158291,0,1.81276702880859,0.558112859725952,4.47752618789673,0.402724534273148,0.941502094268799,14.9853544235229,52.2878074645996,1.23723745346069,1.06600892543793,0,0,
488,14.54395485,0,0,0,18.76963615,0,4.216643333,0,1.681301594,0,6.650411129,0,1.8133111000061,0.558248102664948,4.47884035110474,0.403074383735657,0.945056140422821,14.9971952438354,52.3082580566406,1.23985159397125,1.06625127792358,0,0,
489,14.56142998,0,0,0,18.77310753,0,4.217991352,0,1.681655526,0,6.655005932,0,1.81384098529816,0.558378875255585,4.48012828826904,0.403417229652405,0.948560178279877,15.0089130401611,52.3287391662598,1.24241828918457,1.06648850440979,0,0,
490,14.57890415,0,0,0,18.77658081,0,4.219340324,0,1.68200922,0,6.659601688,0,1.81434977054596,0.558503150939941,4.48138427734375,0.403751224279404,0.952014625072479,15.0205059051514,52.3492584228516,1.24493432044983,1.06671929359436,0,0,
491,14.59886837,0,0,0,18.78054237,0,4.220880985,0,1.682412744,0,6.664852619,0,1.81485617160797,0.558628141880035,4.48262071609497,0.404080480337143,0.955419778823853,15.0319757461548,52.3698081970215,1.24740779399872,1.06694686412811,0,0,
492,14.61633682,0,0,0,18.78401184,0,4.222228527,0,1.682765365,0,6.669446468,0,1.81536102294922,0.558753371238709,4.48384094238281,0.40440559387207,0.958776116371155,15.0433225631714,52.3903846740723,1.24984073638916,1.06717169284821,0,0,
493,14.63380146,0,0,0,18.78748131,0,4.223576546,0,1.683117628,0,6.674040794,0,1.81585299968719,0.558874607086182,4.48503732681274,0.404724359512329,0.962084114551544,15.0545473098755,52.4109916687012,1.25222980976105,1.06739211082458,0,0,
494,14.64877224,0,0,0,18.79045105,0,4.224731922,0,1.683419228,0,6.677979469,0,1.81632518768311,0.558989644050598,4.48620367050171,0.405034840106964,0.965344250202179,15.0656490325928,52.4316215515137,1.25457167625427,1.0676064491272,0,0,
495,14.66623306,0,0,0,18.79391861,0,4.226078987,0,1.683770657,0,6.682572842,0,1.81678414344788,0.559101462364197,4.48734331130981,0.405338197946548,0.968556821346283,15.0766286849976,52.4522819519043,1.25686848163605,1.06781578063965,0,0,
496,14.68369293,0,0,0,18.79738426,0,4.227426052,0,1.684121609,0,6.687166691,0,1.8172459602356,0.559215664863586,4.48846912384033,0.40563827753067,0.97172224521637,15.0874881744385,52.4729652404785,1.25912821292877,1.06802296638489,0,0,
497,14.69865704,0,0,0,18.8003521,0,4.228580475,0,1.684422135,0,6.691103458,0,1.81769800186157,0.559326887130737,4.48957347869873,0.405932694673538,0.974841058254242,15.0982275009155,52.4936714172363,1.26134693622589,1.06822633743286,0,0,
498,14.71361923,0,0,0,18.80332375,0,4.229734898,0,1.684722424,0,6.695040226,0,1.81813192367554,0.559432446956635,4.49065017700195,0.406219452619553,0.977913677692413,15.1088457107544,52.5144004821777,1.26352143287659,1.06842410564423,0,0,
499,14.72858047,0,0,0,18.80629158,0,4.230889797,0,1.685022235,0,6.698976517,0,1.81855404376984,0.559535205364227,4.49170303344727,0.406499594449997,0.980940401554108,15.1193437576294,52.5351448059082,1.26565372943878,1.06861710548401,0,0,
500,14.74603176,0,0,0,18.80975342,0,4.232236385,0,1.685371876,0,6.703568935,0,1.8189799785614,0.559640467166901,4.49274349212646,0.406776905059814,0.983921766281128,15.1297225952148,52.5559120178223,1.2677515745163,1.06880843639374,0,0,
501,14.75849628,0,0,0,18.81222343,0,4.233197689,0,1.685621023,0,6.706848145,0,1.81939673423767,0.559742867946625,4.49376344680786,0.407048940658569,0.986858308315277,15.1399841308594,52.5766944885254,1.26981103420258,1.06899607181549,0,0,
502,14.77345371,0,0,0,18.81518936,0,4.234351158,0,1.68592,0,6.710784912,0,1.81979560852051,0.55983966588974,4.49475717544556,0.407313615083694,0.989750385284424,15.1501274108887,52.5974922180176,1.27182853221893,1.06917822360992,0,0,
503,14.78840733,0,0,0,18.81815529,0,4.235505104,0,1.686218858,0,6.714720249,0,1.82019472122192,0.559937715530396,4.49573659896851,0.4075748026371,0.992598414421082,15.1601543426514,52.6183052062988,1.27381157875061,1.06935822963715,0,0,
504,14.80335999,0,0,0,18.82111931,0,4.236658096,0,1.686517,0,6.718655586,0,1.82059347629547,0.560036242008209,4.49670362472534,0.407833009958267,0.995402932167053,15.1700658798218,52.6391334533691,1.27576208114624,1.06953644752502,0,0,
505,14.81581974,0,0,0,18.82358932,0,4.2376194,0,1.686765432,0,6.721935272,0,1.82098078727722,0.560131013393402,4.49765062332153,0.40808579325676,0.998164594173431,15.1798620223999,52.6599769592285,1.27767598628998,1.06971073150635,0,0,
506,14.83076954,0,0,0,18.82655334,0,4.238772869,0,1.687063217,0,6.725870132,0,1.82136034965515,0.560223758220673,4.49857997894287,0.408333957195282,1.00088381767273,15.1895446777344,52.6808280944824,1.27955520153046,1.06988179683685,0,0,
507,14.84322739,0,0,0,18.82902145,0,4.239733696,0,1.687311053,0,6.729148865,0,1.82173490524292,0.560315430164337,4.4994945526123,0.408578127622604,1.00356101989746,15.1991138458252,52.7016906738281,1.28140139579773,1.0700501203537,0,0,
508,14.85568333,0,0,0,18.83148956,0,4.240695,0,1.68755877,0,6.732428074,0,1.82209455966949,0.560402572154999,4.50038623809814,0.408816069364548,1.00619685649872,15.2085695266724,52.7225646972656,1.28321063518524,1.07021391391754,0,0,
509,14.86813927,0,0,0,18.83395767,0,4.241654873,0,1.687806368,0,6.735707283,0,1.82244431972504,0.560487270355225,4.50125789642334,0.409048616886139,1.00879156589508,15.2179126739502,52.7434463500977,1.28498482704163,1.07037389278412,0,0,
510,14.8805933,0,0,0,18.83642387,0,4.242616177,0,1.688053489,0,6.738984585,0,1.82278776168823,0.56057071685791,4.50211238861084,0.40927654504776,1.01134562492371,15.227144241333,52.7643356323242,1.28672564029694,1.07053065299988,0,0,
511,14.89304638,0,0,0,18.83889198,0,4.24357605,0,1.68830061,0,6.742264271,0,1.82312703132629,0.560653507709503,4.50295162200928,0.409500539302826,1.01385962963104,15.2362642288208,52.7852249145508,1.2884349822998,1.07068467140198,0,0,
512,14.90549755,0,0,0,18.84135818,0,4.244537354,0,1.688547373,0,6.745542526,0,1.82346332073212,0.560735881328583,4.50377750396729,0.409721106290817,1.01633405685425,15.2452745437622,52.8061218261719,1.29011416435242,1.07083654403687,0,0,
513,14.91545868,0,0,0,18.84333038,0,4.245304108,0,1.688744664,0,6.748164177,0,1.82378625869751,0.560814082622528,4.50458240509033,0.40993595123291,1.01876926422119,15.2541761398315,52.8270225524902,1.29175937175751,1.07098412513733,0,0,
514,14.9279089,0,0,0,18.84579659,0,4.246264935,0,1.688991189,0,6.751442432,0,1.82410049438477,0.560890078544617,4.50536918640137,0.410145848989487,1.02116572856903,15.2629680633545,52.8479232788086,1.29337215423584,1.0711282491684,0,0,
515,14.94035816,0,0,0,18.84825897,0,4.247225285,0,1.689237237,0,6.754720211,0,1.82442033290863,0.560968935489655,4.50614929199219,0.410354316234589,1.02352392673492,15.271653175354,52.8688278198242,1.29495966434479,1.07127177715302,0,0,
516,14.95031643,0,0,0,18.85023308,0,4.247992992,0,1.689434052,0,6.757342339,0,1.82473230361938,0.561045169830322,4.50691413879395,0.410558760166168,1.02584433555603,15.2802324295044,52.8897361755371,1.29651761054993,1.07141244411469,0,0,
517,14.96027374,0,0,0,18.85220337,0,4.248760223,0,1.689630747,0,6.759963989,0,1.82502782344818,0.56111603975296,4.50765657424927,0.410756915807724,1.0281275510788,15.288703918457,52.9106407165527,1.29804193973541,1.07154846191406,0,0,
518,14.9727211,0,0,0,18.85466957,0,4.249720573,0,1.689876437,0,6.763241768,0,1.82532382011414,0.561188161373138,4.50838899612427,0.410952478647232,1.03037405014038,15.2970705032349,52.9315452575684,1.29953980445862,1.07168292999268,0,0,
519,14.98267651,0,0,0,18.85663986,0,4.250488758,0,1.690072894,0,6.765864372,0,1.82562029361725,0.561260998249054,4.5091118812561,0.411145806312561,1.03258419036865,15.3053350448608,52.952449798584,1.30101263523102,1.07181596755981,0,0,
520,14.99263287,0,0,0,18.85860825,0,4.251256466,0,1.690269113,0,6.768485546,0,1.82590544223785,0.561330080032349,4.50981760025024,0.411334425210953,1.03475844860077,15.3134956359863,52.9733505249023,1.30245614051819,1.07194554805756,0,0,
521,15.00258732,0,0,0,18.86058044,0,4.252024174,0,1.690465212,0,6.771107674,0,1.82618319988251,0.561397194862366,4.51050806045532,0.4115189909935,1.03689730167389,15.32155418396,52.9942436218262,1.30387187004089,1.07207226753235,0,0,
522,15.01254082,0,0,0,18.86255264,0,4.252790928,0,1.690661192,0,6.773729324,0,1.82645606994629,0.561463296413422,4.51118564605713,0.411700040102005,1.03900122642517,15.3295106887817,53.0151329040527,1.30526113510132,1.07219660282135,0,0,
523,15.02249622,0,0,0,18.86451721,0,4.253558159,0,1.690857053,0,6.776350021,0,1.82672572135925,0.561528980731964,4.51185178756714,0.411878108978271,1.04107069969177,15.3373670578003,53.0360145568848,1.30662512779236,1.07231903076172,0,0,
524,15.03244781,0,0,0,18.86648941,0,4.254326344,0,1.691052675,0,6.778971672,0,1.826993227005,0.561594307422638,4.51250743865967,0.412053614854813,1.04310631752014,15.3451242446899,53.0568885803223,1.3079651594162,1.07243967056274,0,0,
525,15.03991222,0,0,0,18.86796379,0,4.254901409,0,1.691199422,0,6.780937195,0,1.82724797725677,0.561655521392822,4.51314544677734,0.41222408413887,1.04510831832886,15.3527822494507,53.0777587890625,1.30927705764771,1.07255661487579,0,0,
526,15.04986477,0,0,0,18.86993217,0,4.25566864,0,1.691394925,0,6.783558846,0,1.82749438285828,0.56171452999115,4.5137677192688,0.412390232086182,1.04707729816437,15.3603420257568,53.0986213684082,1.31056213378906,1.07267045974731,0,0,
527,15.05981636,0,0,0,18.87190056,0,4.256435871,0,1.69159019,0,6.786179543,0,1.82774639129639,0.561776399612427,4.51438522338867,0.412555456161499,1.04901349544525,15.367805480957,53.1194725036621,1.31182718276978,1.07278394699097,0,0,
528,15.06727791,0,0,0,18.87337303,0,4.257010937,0,1.691736579,0,6.788144588,0,1.82799100875854,0.561835825443268,4.51498985290527,0.412717133760452,1.05091762542725,15.375171661377,53.1403160095215,1.31306767463684,1.07289493083954,0,0,
529,15.07722759,0,0,0,18.87534332,0,4.257778168,0,1.691931605,0,6.790765762,0,1.82823061943054,0.561893880367279,4.51558256149292,0.412875711917877,1.05279004573822,15.3824443817139,53.1611480712891,1.31428480148315,1.0730037689209,0,0,
530,15.08469009,0,0,0,18.87681961,0,4.258354187,0,1.692077875,0,6.792732239,0,1.82846701145172,0.561951220035553,4.51616525650024,0.41303163766861,1.05463123321533,15.3896217346191,53.1819686889648,1.31547975540161,1.07311081886292,0,0,
531,15.09215164,0,0,0,18.8782959,0,4.258929729,0,1.692224026,0,6.794698238,0,1.82868993282318,0.562004268169403,4.51672983169556,0.413182467222214,1.05644154548645,15.3967056274414,53.2027740478516,1.31664836406708,1.07321417331696,0,0,
532,15.10209942,0,0,0,18.88026619,0,4.259696484,0,1.692418814,0,6.797318459,0,1.82891523838043,0.562059104442596,4.51728773117065,0.413331747055054,1.05822145938873,15.403697013855,53.2235679626465,1.31779718399048,1.07331657409668,0,0,
533,15.10956001,0,0,0,18.88173676,0,4.260270596,0,1.692564845,0,6.799283028,0,1.82914197444916,0.562114775180817,4.51783990859985,0.413479685783386,1.05997133255005,15.4105978012085,53.2443466186523,1.31892716884613,1.07341825962067,0,0,
534,15.11702061,0,0,0,18.88321495,0,4.260846138,0,1.692710638,0,6.801249504,0,1.82935845851898,0.562166929244995,4.51837825775146,0.413623660802841,1.06169188022614,15.417407989502,53.2651138305664,1.32003402709961,1.07351696491241,0,0,
535,15.12448025,0,0,0,18.88468552,0,4.261421204,0,1.69285655,0,6.803214073,0,1.82956826686859,0.562217235565186,4.5189037322998,0.413764208555222,1.06338334083557,15.4241275787354,53.2858619689941,1.32111859321594,1.07361328601837,0,0,
536,15.13193989,0,0,0,18.8861618,0,4.261996269,0,1.693002343,0,6.805180073,0,1.82977366447449,0.562266707420349,4.51941871643066,0.41390186548233,1.06504607200623,15.430757522583,53.3065948486328,1.32218217849731,1.07370758056641,0,0,
537,15.13940048,0,0,0,18.88763618,0,4.262571335,0,1.693147898,0,6.807145119,0,1.82997608184814,0.562315583229065,4.5199236869812,0.414036989212036,1.06668055057526,15.4373006820679,53.3273086547852,1.32322573661804,1.07380020618439,0,0,
538,15.14685917,0,0,0,18.88911247,0,4.263145924,0,1.693293571,0,6.809110641,0,1.83017659187317,0.562364220619202,4.52042055130005,0.414169937372208,1.06828713417053,15.4437561035156,53.3480072021484,1.32425034046173,1.07389140129089,0,0,
539,15.15431786,0,0,0,18.89058495,0,4.263720989,0,1.693439126,0,6.811075687,0,1.83037579059601,0.562412738800049,4.52091026306152,0.414301037788391,1.06986629962921,15.4501256942749,53.3686866760254,1.3252569437027,1.0739814043045,0,0,
540,15.15929031,0,0,0,18.89156914,0,4.264104366,0,1.693536162,0,6.812386036,0,1.83056271076202,0.562457203865051,4.52138423919678,0.414427757263184,1.07141840457916,15.4564094543457,53.389347076416,1.32624077796936,1.07406806945801,0,0,
541,15.16674709,0,0,0,18.89304161,0,4.264678478,0,1.693681359,0,6.814350605,0,1.83074152469635,0.562499523162842,4.52184438705444,0.41455066204071,1.07294380664825,15.4626064300537,53.409984588623,1.3272031545639,1.07415199279785,0,0,
542,15.17420578,0,0,0,18.89451408,0,4.265254021,0,1.693826795,0,6.816316605,0,1.83092653751373,0.562544822692871,4.52230167388916,0.414673119783401,1.07444286346436,15.4687213897705,53.4306030273438,1.32815062999725,1.0742359161377,0,0,
543,15.17917633,0,0,0,18.89549637,0,4.265636921,0,1.693923593,0,6.817625523,0,1.83110427856445,0.56258761882782,4.52274751663208,0.414792388677597,1.07591617107391,15.4747533798218,53.4512023925781,1.32907831668854,1.07431745529175,0,0,
544,15.18663311,0,0,0,18.89697075,0,4.26621151,0,1.694068789,0,6.819590569,0,1.83127725124359,0.562629103660584,4.52318334579468,0.414908915758133,1.07736384868622,15.4807024002075,53.4717788696289,1.32998716831207,1.07439708709717,0,0,
545,15.19160366,0,0,0,18.89795303,0,4.266594887,0,1.694165587,0,6.82090044,0,1.83144700527191,0.562669992446899,4.52361059188843,0.4150230884552,1.07878637313843,15.4865703582764,53.4923286437988,1.33087837696075,1.07447516918182,0,0,
546,15.19906044,0,0,0,18.8994236,0,4.267169476,0,1.694310546,0,6.822865009,0,1.83161461353302,0.562710523605347,4.52402973175049,0.415135234594345,1.08018410205841,15.4923572540283,53.5128555297852,1.33175265789032,1.07455193996429,0,0,
547,15.20403099,0,0,0,18.9004097,0,4.267553329,0,1.694407344,0,6.824174881,0,1.83178091049194,0.562750816345215,4.52444219589233,0.415245622396469,1.08155751228333,15.498064994812,53.5333595275879,1.3326108455658,1.07462763786316,0,0,
548,15.21148586,0,0,0,18.90188026,0,4.268126488,0,1.694552183,0,6.82613945,0,1.83194625377655,0.562791109085083,4.52484846115112,0.415354549884796,1.08290684223175,15.5036945343018,53.553840637207,1.33345377445221,1.07470226287842,0,0,
549,15.21645641,0,0,0,18.90286255,0,4.268510342,0,1.694648862,0,6.827449799,0,1.83211088180542,0.562831282615662,4.52524948120117,0.415462166070938,1.08423256874084,15.5092468261719,53.5742988586426,1.3342821598053,1.07477605342865,0,0,
550,15.22142696,0,0,0,18.90384865,0,4.268893719,0,1.694745421,0,6.82875967,0,1.83226406574249,0.562867522239685,4.52563714981079,0.415565878152847,1.08553528785706,15.5147228240967,53.5947303771973,1.33509123325348,1.07484698295593,0,0,
551,15.22888088,0,0,0,18.9053154,0,4.269467354,0,1.694890141,0,6.830723763,0,1.83242058753967,0.562905609607697,4.52602195739746,0.415669023990631,1.08681499958038,15.5201225280762,53.6151351928711,1.33588743209839,1.07491767406464,0,0,
552,15.23385143,0,0,0,18.90629768,0,4.269850731,0,1.694986701,0,6.832033634,0,1.83257961273193,0.562944650650024,4.52640438079834,0.415771692991257,1.08807229995728,15.5254497528076,53.6355171203613,1.33667147159576,1.07498812675476,0,0,
553,15.23882103,0,0,0,18.90727997,0,4.270234585,0,1.695083141,0,6.833343983,0,1.83272886276245,0.5629802942276,4.52677583694458,0.415871173143387,1.0893075466156,15.5307016372681,53.6558685302734,1.33743846416473,1.07505631446838,0,0,
