"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
10,8.334665298,0,0,0,6.439971924,0,1.477146029,0,1.086884379,0,2.521011353,0,0.0557088740170002,0.00889162160456181,1.18110871315002,0.240687683224678,7.70084238052368,7.3084511756897,49.0523262023926,18.0839366912842,0.946206986904144,0,0,
11,9.546791077,0,0,0,6.997641087,0,1.6026299,0,1.168006182,0,2.860641718,0,0.0605603419244289,0.00962457992136478,1.08371841907501,0.192792370915413,7.67631912231445,7.381432056427,49.0087852478027,16.92529296875,0.79035758972168,0,0,
12,10.70323372,0,0,0,7.517191887,0,1.700174928,0,1.237528443,0,3.184844971,0,0.064832903444767,0.0102711888030171,1.01635694503784,0.160677015781403,7.61920738220215,7.44389343261719,48.9677581787109,15.8522291183472,0.67433112859726,0,0,
13,12.02942085,0,0,0,7.791045666,0,1.798632145,0,1.298763633,0,3.500676155,0,0.0685641095042229,0.0108327083289623,0.970346212387085,0.139844745397568,7.53442001342773,7.49763679504395,48.9293899536133,14.8593559265137,0.587915182113647,0,0,
14,13.33965492,0,0,0,8.07981205,0,1.896124005,0,1.355097294,0,3.82096386,0,0.0720468536019325,0.0113370744511485,0.9393430352211,0.127127423882484,7.42635250091553,7.54431247711182,48.8937950134277,13.9417762756348,0.523431241512299,0,0,
15,14.62024307,0,0,0,8.376052856,0,1.991353989,0,1.406248927,0,4.141009331,0,0.0753327533602715,0.0117979487404227,0.920989394187927,0.120271764695644,7.29893493652344,7.58532476425171,48.8610382080078,13.0942783355713,0.476023465394974,0,0,
16,15.8649683,0,0,0,8.674892426,0,2.083716393,0,1.452409029,0,4.458025932,0,0.0784119367599487,0.0122153097763658,0.913076758384705,0.117627419531345,7.15565633773804,7.62177562713623,48.8310852050781,12.3119354248047,0.441879540681839,0,0,
17,17.06749725,0,0,0,8.972153664,0,2.172681332,0,1.493831515,0,4.76930666,0,0.0812822058796883,0.0125910118222237,0.913621366024017,0.117985598742962,6.99960517883301,7.6545205116272,48.8038368225098,11.5901145935059,0.418008983135223,0,0,
18,18.22831726,0,0,0,9.265904427,0,2.258270741,0,1.531017184,0,5.074035645,0,0.0839510783553123,0.0129282446578145,0.920899987220764,0.120462700724602,6.83350801467896,7.68422794342041,48.7791633605957,10.9244728088379,0.402070283889771,0,0,
19,19.3384285,0,0,0,9.552226067,0,2.339837313,0,1.564150572,0,5.369018555,0,0.0864251330494881,0.0132299466058612,0.933424770832062,0.124407693743706,6.65976333618164,7.71141242980957,48.756908416748,10.3109350204468,0.392225384712219,0,0,
20,20.400177,0,0,0,9.830412865,0,2.417583942,0,1.593748689,0,5.654146194,0,0.0887124016880989,0.0134991183876991,0.949929416179657,0.129339650273323,6.48047399520874,7.73646450042725,48.7369117736816,9.7456750869751,0.387031435966492,0,0,
21,21.40884781,0,0,0,10.09818268,0,2.491202593,0,1.620083809,0,5.92752409,0,0.0908246785402298,0.0137391220778227,0.969358205795288,0.134904831647873,6.29747629165649,7.759681224823,48.7190132141113,9.22511863708496,0.385358512401581,0,0,
22,22.36629486,0,0,0,10.35517025,0,2.56086731,0,1.643567801,0,6.189109802,0,0.092772401869297,0.0139528969302773,0.990833461284637,0.140841439366341,6.11236667633057,7.78128814697266,48.7030487060547,8.74592208862305,0.386320352554321,0,0,
23,23.27410889,0,0,0,10.60113049,0,2.626732826,0,1.664551377,0,6.438887119,0,0.0945702716708183,0.014143698848784,1.01365220546722,0.146960616111755,5.92652654647827,7.80146074295044,48.6888732910156,8.30497932434082,0.389228284358978,0,0,
24,24.13148117,0,0,0,10.83528614,0,2.688776016,0,1.683286428,0,6.676244736,0,0.0962296053767204,0.0143141187727451,1.0372451543808,0.153124049305916,5.74114370346069,7.82033252716064,48.6763496398926,7.89939260482788,0.393544673919678,0,0,
25,24.93748474,0,0,0,11.0569315,0,2.746961594,0,1.699993014,0,6.900592804,0,0.0977580919861794,0.0144661907106638,1.06114280223846,0.159227758646011,5.5572338104248,7.83800220489502,48.665340423584,7.52645635604858,0.398846924304962,0,0,
26,25.6975441,0,0,0,11.26718712,0,2.801710367,0,1.714985371,0,7.113164425,0,0.0991671979427338,0.0146021964028478,1.0849837064743,0.165199145674706,5.37565803527832,7.85454654693604,48.6557197570801,7.18365907669067,0.404809653759003,0,0,
27,26.41042519,0,0,0,11.46541309,0,2.852959394,0,1.728409529,0,7.313383102,0,0.1004673615098,0.0147241093218327,1.10849106311798,0.17098830640316,5.19714069366455,7.87002801895142,48.6473770141602,6.86867380142212,0.411182969808578,0,0,
28,27.08122444,0,0,0,11.65278149,0,2.901095867,0,1.740505695,0,7.502486706,0,0.101667627692223,0.0148335928097367,1.13145589828491,0.176561623811722,5.02228450775146,7.88449764251709,48.6402130126953,6.57934141159058,0.417775720357895,0,0,
29,27.70637894,0,0,0,11.82809067,0,2.945885181,0,1.751333237,0,7.679305077,0,0.102774396538734,0.0149319330230355,1.15371382236481,0.181895136833191,4.85158348083496,7.89799499511719,48.6341285705566,6.31365394592285,0.424439817667007,0,0,
30,28.29288292,0,0,0,11.99313831,0,2.987843037,0,1.761118054,0,7.845680237,0,0.103794507682323,0.0150203555822372,1.17514431476593,0.186974003911018,4.6854362487793,7.91055393218994,48.6290321350098,6.06974792480469,0.431063145399094,0,0,
31,28.84124947,0,0,0,12.14792633,0,3.027020693,0,1.769954205,0,8.001642227,0,0.104737371206284,0.0151002276688814,1.19567894935608,0.191794291138649,4.52415752410889,7.92220878601074,48.6248512268066,5.84591150283813,0.437566637992859,0,0,
32,29.35193634,0,0,0,12.29246807,0,3.063462734,0,1.777922392,0,8.147223473,0,0.105607159435749,0.0151723073795438,1.21526300907135,0.196353361010551,4.36798763275146,7.93298768997192,48.6215057373047,5.64054870605469,0.443889141082764,0,0,
33,29.82953262,0,0,0,12.42797184,0,3.097506046,0,1.785155773,0,8.283655167,0,0.10641010850668,0.0152375064790249,1.23387038707733,0.200653895735741,4.21710300445557,7.94291925430298,48.6189270019531,5.45218944549561,0.449988573789597,0,0,
34,30.27228737,0,0,0,12.55385876,0,3.129034758,0,1.79167974,0,8.410370827,0,0.107150763273239,0.0152965132147074,1.25148844718933,0.204700201749802,4.07162284851074,7.95203018188477,48.6170539855957,5.27947092056274,0.455835103988647,0,0,
35,30.68675041,0,0,0,12.67193127,0,3.158523083,0,1.797633886,0,8.529185295,0,0.107834503054619,0.0153500270098448,1.26812374591827,0.208499893546104,3.93161725997925,7.9603476524353,48.6158256530762,5.12113666534424,0.461410820484161,0,0,
36,31.07107925,0,0,0,12.78160381,0,3.185845613,0,1.803027511,0,8.639526367,0,0.108466513454914,0.0153986914083362,1.28379714488983,0.212062910199165,3.79711437225342,7.96790266036987,48.6151924133301,4.97603034973145,0.466707140207291,0,0,
37,31.42964935,0,0,0,12.88407707,0,3.211317778,0,1.807952166,0,8.742609024,0,0.109050139784813,0.0154429404065013,1.29853236675262,0.215398728847504,3.6681056022644,7.97472238540649,48.6151008605957,4.84308242797852,0.471720069646835,0,0,
38,31.76057053,0,0,0,12.97878933,0,3.234811306,0,1.812407732,0,8.8378582,0,0.109588354825974,0.0154831679537892,1.31235504150391,0.218516513705254,3.54455161094666,7.98083591461182,48.6155052185059,4.72130250930786,0.476449251174927,0,0,
39,32.07020187,0,0,0,13.06751633,0,3.256779671,0,1.81650126,0,8.927077293,0,0.11008532345295,0.0155198266729712,1.3253014087677,0.221427261829376,3.42638611793518,7.98627233505249,48.6163673400879,4.60978126525879,0.480899661779404,0,0,
40,32.35660934,0,0,0,13.14968014,0,3.277090073,0,1.820224524,0,9.009685516,0,0.11054515093565,0.0155533431097865,1.33741509914398,0.224143326282501,3.31352066993713,7.99106407165527,48.6176490783691,4.50768566131592,0.48508021235466,0,0,
41,32.62197113,0,0,0,13.22588444,0,3.295897961,0,1.823621154,0,9.086292267,0,0.110968917608261,0.0155838737264276,1.34872877597809,0.226673662662506,3.20584917068481,7.99523878097534,48.6193046569824,4.41423797607422,0.488997995853424,0,0,
42,32.86844635,0,0,0,13.29672909,0,3.313359499,0,1.826731443,0,9.157503128,0,0.111360177397728,0.0156117752194405,1.35928380489349,0.229029163718224,3.1032497882843,7.99882698059082,48.6213150024414,4.32872819900513,0.492663592100143,0,0,
43,33.09816742,0,0,0,13.36281013,0,3.329628706,0,1.829592466,0,9.223921776,0,0.111722581088543,0.0156373754143715,1.36912786960602,0.231222003698349,3.00558829307556,8.00186347961426,48.6236419677734,4.25050735473633,0.496090471744537,0,0,
44,33.30915833,0,0,0,13.4235487,0,3.344564199,0,1.832188725,0,9.284965515,0,0.112056881189346,0.0156607758253813,1.37829661369324,0.233261004090309,2.91272115707397,8.00437641143799,48.6262588500977,4.1789698600769,0.499289095401764,0,0,
45,33.50556946,0,0,0,13.48013878,0,3.358463764,0,1.834578991,0,9.341827393,0,0.112364888191223,0.0156821552664042,1.38682556152344,0.235154762864113,2.82449769973755,8.00639533996582,48.6291389465332,4.11355924606323,0.50227016210556,0,0,
46,33.68746567,0,0,0,13.53256989,0,3.371332645,0,1.836770296,0,9.394514084,0,0.112649917602539,0.0157017987221479,1.39475798606873,0.236913770437241,2.74076128005981,8.00794982910156,48.6322555541992,4.0537691116333,0.505047023296356,0,0,
47,33.85692596,0,0,0,13.58144855,0,3.383317471,0,1.838792443,0,9.443622589,0,0.112913854420185,0.01571986079216,1.40213453769684,0.238547757267952,2.66135144233704,8.00907325744629,48.6355934143066,3.99913501739502,0.507632613182068,0,0,
48,34.01195145,0,0,0,13.62618446,0,3.394279242,0,1.840626597,0,9.488570213,0,0.113157093524933,0.0157363936305046,1.4089857339859,0.240063816308975,2.58610606193542,8.00979232788086,48.6391296386719,3.94922351837158,0.510037064552307,0,0,
49,34.15665817,0,0,0,13.66796207,0,3.404508591,0,1.842324972,0,9.530540466,0,0.113381259143353,0.0157515406608582,1.41534316539764,0.241469159722328,2.51486206054688,8.01013374328613,48.6428451538086,3.90363669395447,0.51227068901062,0,0,
50,34.29106522,0,0,0,13.70678425,0,3.414008617,0,1.843890786,0,9.569540977,0,0.113589368760586,0.0157655328512192,1.42124700546265,0.242773339152336,2.44745588302612,8.01012802124023,48.6467247009277,3.8620171546936,0.514346659183502,0,0,
51,34.41316223,0,0,0,13.74206066,0,3.422635317,0,1.845303893,0,9.604981422,0,0.113780483603477,0.0157783068716526,1.4267190694809,0.24398110806942,2.38372588157654,8.00979900360107,48.6507453918457,3.82402467727661,0.516272604465485,0,0,
52,34.5270462,0,0,0,13.77498245,0,3.430681467,0,1.846613765,0,9.638048172,0,0.113955974578857,0.015789981931448,1.43178391456604,0.245098039507866,2.32351183891296,8.00916957855225,48.6548957824707,3.78934955596924,0.518056988716125,0,0,
53,34.63272858,0,0,0,13.80554104,0,3.438147306,0,1.847822547,0,9.668743134,0,0.114118814468384,0.0158007759600878,1.43647730350494,0.24613244831562,2.26665592193604,8.00826740264893,48.6591682434082,3.75771546363831,0.519711494445801,0,0,
54,34.73226166,0,0,0,13.83432579,0,3.445176125,0,1.848954797,0,9.697656631,0,0.114270679652691,0.0158108100295067,1.44083392620087,0.24709241092205,2.21300363540649,8.00711727142334,48.6635437011719,3.7288715839386,0.521247744560242,0,0,
55,34.82159042,0,0,0,13.86016941,0,3.45148468,0,1.849966049,0,9.723613739,0,0.114410445094109,0.015820000320673,1.44487130641937,0.247981697320938,2.16240453720093,8.0057430267334,48.6680145263672,3.7025773525238,0.522672057151794,0,0,
56,34.90478134,0,0,0,13.88424683,0,3.457358599,0,1.850903869,0,9.747795105,0,0.114538088440895,0.0158283598721027,1.44860291481018,0.248803004622459,2.11471199989319,8.0041618347168,48.6725654602051,3.67860841751099,0.523989498615265,0,0,
57,34.98186111,0,0,0,13.9065609,0,3.462801456,0,1.85176909,0,9.770202637,0,0.114656329154968,0.0158360879868269,1.45205533504486,0.249562546610832,2.06978297233582,8.00239562988281,48.6771926879883,3.65676951408386,0.525208950042725,0,0,
58,35.05484772,0,0,0,13.92768764,0,3.467953205,0,1.852585316,0,9.791423798,0,0.11476681381464,0.015843290835619,1.45525717735291,0.250266939401627,2.02747917175293,8.00046634674072,48.6818885803223,3.63688373565674,0.526339948177338,0,0,
59,35.11970139,0,0,0,13.94647026,0,3.472530365,0,1.853308082,0,9.810284615,0,0.114868380129337,0.0158498901873827,1.4582211971283,0.250918805599213,1.98766732215881,7.99839067459106,48.686637878418,3.61878061294556,0.527387261390686,0,0,
60,35.18047714,0,0,0,13.96406555,0,3.476820469,0,1.853983045,0,9.827960014,0,0.114960953593254,0.0158558841794729,1.4609569311142,0.251520067453384,1.95021915435791,7.9961838722229,48.6914367675781,3.60230040550232,0.528354525566101,0,0,
61,35.23718643,0,0,0,13.98049545,0,3.480821848,0,1.854611158,0,9.844456673,0,0.115047231316566,0.0158614702522755,1.4634884595871,0.252076357603073,1.91501033306122,7.9938645362854,48.6962738037109,3.58730792999268,0.529249727725983,0,0,
62,35.28982925,0,0,0,13.99575043,0,3.484537601,0,1.855192661,0,9.859775543,0,0.115127503871918,0.0158666521310806,1.46583378314972,0.252591729164124,1.88192176818848,7.99144792556763,48.7011489868164,3.57367706298828,0.530079126358032,0,0,
63,35.33840942,0,0,0,14.0098238,0,3.487965822,0,1.855727792,0,9.873908043,0,0.115201786160469,0.0158714391291142,1.46800637245178,0.253069162368774,1.85083949565887,7.98895025253296,48.7060546875,3.56128978729248,0.530847370624542,0,0,
64,35.38293076,0,0,0,14.02272034,0,3.491106272,0,1.856217027,0,9.886863708,0,0.115270122885704,0.0158758331090212,1.47001588344574,0.253510713577271,1.82165420055389,7.98638200759888,48.7109870910645,3.55003619194031,0.531558156013489,0,0,
65,35.42339325,0,0,0,14.03444672,0,3.493961573,0,1.856660962,0,9.898638725,0,0.115332506597042,0.0158798322081566,1.4718701839447,0.253917902708054,1.7942613363266,7.98375749588013,48.7159385681152,3.53981375694275,0.532214343547821,0,0,
66,35.46182251,0,0,0,14.0455904,0,3.496672153,0,1.857081652,0,9.909825325,0,0.115390293300152,0.0158835388720036,1.47358310222626,0.254293978214264,1.76856088638306,7.98108625411987,48.7209053039551,3.5305335521698,0.532820761203766,0,0,
67,35.49620438,0,0,0,14.05555439,0,3.499098778,0,1.857457161,0,9.919833183,0,0.115443617105484,0.0158869531005621,1.47516548633575,0.254641264677048,1.74445748329163,7.9783787727356,48.725887298584,3.52211260795593,0.533381044864655,0,0,
68,35.52855301,0,0,0,14.06493473,0,3.501380682,0,1.85781014,0,9.929250717,0,0.115492515265942,0.0158900748938322,1.47662484645844,0.254961460828781,1.72186040878296,7.97564458847046,48.7308731079102,3.51447343826294,0.533898055553436,0,0,
69,35.55887985,0,0,0,14.07372761,0,3.503519058,0,1.858140469,0,9.938079834,0,0.115538291633129,0.0158930029720068,1.47797560691833,0.255257874727249,1.70068287849426,7.97289371490479,48.7358665466309,3.50755047798157,0.534376382827759,0,0,
70,35.58515549,0,0,0,14.08134651,0,3.505373478,0,1.858426213,0,9.945730209,0,0.115579776465893,0.0158956442028284,1.47921991348267,0.255530804395676,1.68084287643433,7.97013425827026,48.7408638000488,3.50127601623535,0.534817337989807,0,0,
71,35.61143112,0,0,0,14.08897018,0,3.507227182,0,1.85871172,0,9.953382492,0,0.115618199110031,0.0158980935811996,1.48036801815033,0.255782544612885,1.6622622013092,7.96737289428711,48.7458534240723,3.49559307098389,0.535224318504334,0,0,
72,35.63567734,0,0,0,14.09600258,0,3.508936405,0,1.858974814,0,9.960442543,0,0.115654997527599,0.015900444239378,1.48143601417542,0.256016939878464,1.64486658573151,7.9646201133728,48.7508430480957,3.49045538902283,0.535602390766144,0,0,
73,35.65588379,0,0,0,14.101861,0,3.51036191,0,1.859193683,0,9.96632576,0,0.115687616169453,0.0159025117754936,1.48241865634918,0.256232440471649,1.62858593463898,7.96187973022461,48.7558326721191,3.48580694198608,0.535950601100922,0,0,
74,35.67608643,0,0,0,14.10771847,0,3.511787176,0,1.859412432,0,9.97220993,0,0.115717202425003,0.015904389321804,1.48332059383392,0.256430059671402,1.61335349082947,7.95915508270264,48.7608070373535,3.48160171508789,0.536270558834076,0,0,
75,35.69628525,0,0,0,14.11357784,0,3.513211727,0,1.859630823,0,9.978092194,0,0.115746483206749,0.0159062575548887,1.48416244983673,0.256614834070206,1.59910607337952,7.95645713806152,48.7657737731934,3.4778094291687,0.536568641662598,0,0,
76,35.71244431,0,0,0,14.11826038,0,3.514350653,0,1.859805346,0,9.982797623,0,0.115773059427738,0.0159079432487488,1.48494267463684,0.256786078214645,1.58578419685364,7.95378875732422,48.7707328796387,3.47438955307007,0.536844789981842,0,0,
77,35.72859955,0,0,0,14.1229496,0,3.515490532,0,1.859979987,0,9.987504005,0,0.115796752274036,0.0159094426780939,1.48565983772278,0.256943374872208,1.57333135604858,7.95115184783936,48.7756767272949,3.47130417823792,0.537098944187164,0,0,
78,35.74274063,0,0,0,14.12705231,0,3.516487837,0,1.860132456,0,9.991621971,0,0.115818850696087,0.0159108433872461,1.48632168769836,0.257088482379913,1.56169426441193,7.94855213165283,48.7806053161621,3.46852397918701,0.537333488464355,0,0,
79,35.75687408,0,0,0,14.13115311,0,3.517484426,0,1.860284925,0,9.995738983,0,0.115839459002018,0.015912152826786,1.48693370819092,0.257222712039948,1.55082261562347,7.9459924697876,48.7855224609375,3.4660222530365,0.537550330162048,0,0,
80,35.76898956,0,0,0,14.13467216,0,3.518339396,0,1.860415459,0,9.999269485,0,0.115858599543571,0.015913363546133,1.48750019073486,0.257346957921982,1.54066872596741,7.94347620010376,48.7904205322266,3.46377348899841,0.537751019001007,0,0,
81,35.78110504,0,0,0,14.13818359,0,3.519193411,0,1.860545993,0,10.00279713,0,0.115876264870167,0.0159144848585129,1.48802411556244,0.257461905479431,1.53118789196014,7.94100570678711,48.7953071594238,3.461754322052,0.537936627864838,0,0,
82,35.79119873,0,0,0,14.14110756,0,3.519904613,0,1.860654473,0,10.0057354,0,0.115892469882965,0.0159155074506998,1.48850774765015,0.257568001747131,1.52233791351318,7.93858289718628,48.8001747131348,3.45994257926941,0.538107991218567,0,0,
83,35.80129242,0,0,0,14.14404106,0,3.52061677,0,1.860762954,0,10.00867748,0,0.115907214581966,0.0159164387732744,1.48895299434662,0.257665634155273,1.51407885551453,7.93620872497559,48.8050270080566,3.45831775665283,0.538265883922577,0,0,
84,35.80936432,0,0,0,14.14638329,0,3.521185637,0,1.860849857,0,10.0110302,0,0.11592049151659,0.0159172769635916,1.48936128616333,0.257755041122437,1.50637340545654,7.93388414382935,48.8098602294922,3.45686078071594,0.538410782814026,0,0,
85,35.81744385,0,0,0,14.14872742,0,3.521755457,0,1.860936642,0,10.01338387,0,0.115932323038578,0.0159180220216513,1.48973333835602,0.257836401462555,1.49918603897095,7.93160963058472,48.8146705627441,3.45555400848389,0.538543105125427,0,0,
86,35.82551575,0,0,0,14.15106869,0,3.522324562,0,1.861023426,0,10.01573563,0,0.115944005548954,0.0159187633544207,1.49007868766785,0.257911950349808,1.49248361587524,7.92938756942749,48.8194618225098,3.45438718795776,0.538665771484375,0,0,
87,35.83359146,0,0,0,14.15341473,0,3.522893906,0,1.861110091,0,10.01808834,0,0.115955680608749,0.0159195084124804,1.49040400981903,0.257983356714249,1.48623490333557,7.92722034454346,48.8242340087891,3.45335102081299,0.538780868053436,0,0,
88,35.83964539,0,0,0,14.15516949,0,3.523321867,0,1.861175179,0,10.01985168,0,0.115966022014618,0.0159201566129923,1.49070572853088,0.258049637079239,1.48041069507599,7.92510843276978,48.8289833068848,3.4524302482605,0.538887560367584,0,0,
89,35.84569931,0,0,0,14.15692329,0,3.523748159,0,1.861240149,0,10.02161312,0,0.115974925458431,0.0159207154065371,1.49098145961761,0.258110076189041,1.47498345375061,7.92305088043213,48.8337135314941,3.45161056518555,0.538985311985016,0,0,
90,35.85175705,0,0,0,14.15867901,0,3.524175406,0,1.861305118,0,10.02337837,0,0.115983679890633,0.0159212704747915,1.49123775959015,0.258166313171387,1.4699273109436,7.92104816436768,48.8384246826172,3.45088505744934,0.539076030254364,0,0,
91,35.85578918,0,0,0,14.15985394,0,3.524460077,0,1.861348391,0,10.02455521,0,0.115991123020649,0.015921737998724,1.49147117137909,0.258217424154282,1.46521806716919,7.91909885406494,48.8431167602539,3.45024108886719,0.539158940315247,0,0,
92,35.86184692,0,0,0,14.16160965,0,3.524887085,0,1.86141336,0,10.0263195,0,0.115998417139053,0.0159221980720758,1.49168765544891,0.258264869451523,1.46083271503448,7.9172043800354,48.8477897644043,3.44967293739319,0.539235711097717,0,0,
93,35.86587906,0,0,0,14.16277695,0,3.52517128,0,1.861456513,0,10.02749348,0,0.116005703806877,0.015922661870718,1.49189114570618,0.258309602737427,1.45675003528595,7.91536569595337,48.8524398803711,3.4491753578186,0.539307713508606,0,0,
94,35.86991882,0,0,0,14.16395187,0,3.52545619,0,1.861499906,0,10.02867031,0,0.116011664271355,0.015923036262393,1.4920768737793,0.258350312709808,1.45295000076294,7.91358089447021,48.857063293457,3.44873762130737,0.539373576641083,0,0,
95,35.87395096,0,0,0,14.1651268,0,3.525740623,0,1.861543059,0,10.02984715,0,0.116017520427704,0.0159234050661325,1.49224925041199,0.258388131856918,1.44941389560699,7.91184949874878,48.8616676330566,3.44835519790649,0.539434671401978,0,0,
96,35.87597275,0,0,0,14.16570854,0,3.525882483,0,1.861564755,0,10.03043556,0,0.116022028028965,0.0159236844629049,1.49240326881409,0.258421748876572,1.44612407684326,7.91016912460327,48.8662528991699,3.44801807403564,0.539489507675171,0,0,
97,35.8800087,0,0,0,14.16687584,0,3.526167154,0,1.861608148,0,10.03161049,0,0.116026401519775,0.0159239638596773,1.49254333972931,0.258452326059341,1.4430638551712,7.90853929519653,48.8708190917969,3.4477231502533,0.539539456367493,0,0,
98,35.88202286,0,0,0,14.16746235,0,3.526309013,0,1.861629605,0,10.032197,0,0.116030782461166,0.0159242413938046,1.49267327785492,0.258480697870255,1.44021785259247,7.90696048736572,48.8753662109375,3.44746732711792,0.539585709571838,0,0,
99,35.88606262,0,0,0,14.16863632,0,3.526593685,0,1.861672878,0,10.03337479,0,0.116035148501396,0.0159245170652866,1.492795586586,0.258507460355759,1.43757164478302,7.90543222427368,48.8798904418945,3.4472484588623,0.539629101753235,0,0,
100,35.88807678,0,0,0,14.16922188,0,3.526735783,0,1.861694455,0,10.03396225,0,0.116039507091045,0.0159247945994139,1.49291217327118,0.258533120155334,1.43511176109314,7.90395498275757,48.8843955993652,3.44706392288208,0.53967022895813,0,0,
101,35.89009857,0,0,0,14.16980648,0,3.526878119,0,1.861716151,0,10.03454971,0,0.116042569279671,0.0159249827265739,1.49301588535309,0.258555859327316,1.43282556533813,7.90252542495728,48.8888778686523,3.44690489768982,0.539707064628601,0,0,
102,35.89211273,0,0,0,14.17039204,0,3.527020454,0,1.861737609,0,10.03513718,0,0.116045497357845,0.0159251671284437,1.49311017990112,0.258576452732086,1.43070125579834,7.90114307403564,48.8933372497559,3.44676947593689,0.539740681648254,0,0,
103,35.89413452,0,0,0,14.17097378,0,3.527162552,0,1.861759186,0,10.03572464,0,0.116048403084278,0.0159253515303135,1.49319732189178,0.258595526218414,1.42872762680054,7.8998064994812,48.897777557373,3.44665622711182,0.539771735668182,0,0,
104,35.8961525,0,0,0,14.17156696,0,3.527305603,0,1.861781001,0,10.03631401,0,0.116051331162453,0.0159255377948284,1.49327945709229,0.258613497018814,1.42689454555511,7.8985161781311,48.9021949768066,3.44656372070313,0.539800822734833,0,0,
105,35.89816666,0,0,0,14.17214584,0,3.527446747,0,1.861802459,0,10.03690052,0,0.116054229438305,0.0159257221966982,1.49335753917694,0.258630692958832,1.42519223690033,7.89727163314819,48.9065933227539,3.44649028778076,0.539828360080719,0,0,
106,35.90018463,0,0,0,14.17273426,0,3.52758956,0,1.861824036,0,10.03748798,0,0.116057150065899,0.015925906598568,1.49343264102936,0.258647322654724,1.42361176013947,7.89607191085815,48.9109725952148,3.44643497467041,0.53985470533371,0,0,
107,35.90018463,0,0,0,14.17273426,0,3.52758956,0,1.861824036,0,10.03748798,0,0.116058744490147,0.0159259997308254,1.49349725246429,0.258661389350891,1.42214477062225,7.89491271972656,48.9153366088867,3.44638967514038,0.539877593517303,0,0,
